"DAT","Trait","Intercept","Gvar","Expvar","GxEvar","Repvar","evar","H2","WL"
14,"VNIR_Plant_Spectrum_X829.83",0.142977251408065,2.11194761693744e-05,0.000371451242204819,5.84574062581839e-06,4.8404825913764e-05,0.000324904733750028,0.0273665467518401,829.83
14,"VNIR_Plant_Spectrum_X830.98",0.1427903764525,1.98971825177097e-05,0.00037045515699216,2.07225094447956e-06,5.81087035471911e-05,0.000325436931940609,0.025641682957038,830.98
14,"VNIR_Plant_Spectrum_X832.12",0.143356049803106,2.06681683600712e-05,0.000362821348012088,7.82330502437053e-06,4.89894379561061e-05,0.000330143469272422,0.0268262482251096,832.12
14,"VNIR_Plant_Spectrum_X833.25",0.143121708331587,2.25646074886271e-05,0.000373495723989615,1.73631108168325e-14,5.80462841279925e-05,0.000322885186430881,0.0290409852831948,833.25
14,"VNIR_Plant_Spectrum_X834.4",0.142890578200024,1.89591279146881e-05,0.000359263339269714,7.60187254743379e-06,5.16813318402643e-05,0.000323381138905416,0.0249171462215119,834.4
14,"VNIR_Plant_Spectrum_X835.54",0.143276048937885,2.14794521421596e-05,0.000358185578386272,0,5.86597381828482e-05,0.000326656690781295,0.0280783957253124,835.54
14,"VNIR_Plant_Spectrum_X836.68",0.142942782793463,2.21804504773464e-05,0.000368906103879161,5.51210359443177e-07,5.85132638631274e-05,0.000318888844403606,0.0288417431352689,836.68
14,"VNIR_Plant_Spectrum_X837.82",0.14291327286995,2.02230907214229e-05,0.000355775409616276,0,5.73565612357015e-05,0.000323724641285896,0.0267119705429236,837.82
14,"VNIR_Plant_Spectrum_X838.96",0.142979471439539,2.0817538766897e-05,0.000361175925394162,6.69788965048795e-16,5.24353032570755e-05,0.000329147944672569,0.0272631923384351,838.96
14,"VNIR_Plant_Spectrum_X840.11",0.143002944654248,2.11454046328646e-05,0.000369763858819262,2.10058965611998e-06,5.67350709175925e-05,0.000321329017057012,0.027423316372447,840.11
14,"VNIR_Plant_Spectrum_X841.25",0.142802657685873,2.35162992957766e-05,0.000358481896887387,2.56741805804148e-06,4.88386194062991e-05,0.000326499071473414,0.0309464363917126,841.25
14,"VNIR_Plant_Spectrum_X842.39",0.142974548754481,1.91178727477312e-05,0.000358483680190676,1.62049753446326e-06,5.55560942007837e-05,0.00032299559558328,0.0252289987526475,842.39
14,"VNIR_Plant_Spectrum_X843.53",0.142366884488706,2.21169802613649e-05,0.000366006077708098,0,5.42175556234783e-05,0.000319728791827065,0.0290222650378876,843.53
14,"VNIR_Plant_Spectrum_X844.67",0.142643522672087,1.84568257946917e-05,0.000358652921798149,6.10695121866016e-06,5.28413147214752e-05,0.00031874099110872,0.0244526366372901,844.67
14,"VNIR_Plant_Spectrum_X845.81",0.142451596456076,1.83897375359658e-05,0.000350151127836973,3.54311689020611e-06,5.81460012505889e-05,0.000319373970047176,0.0245326047823085,845.81
14,"VNIR_Plant_Spectrum_X846.95",0.142529239533322,1.86227440994677e-05,0.00034997007991776,5.23347448903082e-06,4.95562608793299e-05,0.000325256485636431,0.0248754646492155,846.95
14,"VNIR_Plant_Spectrum_X848.09",0.142537567546907,1.76438293208033e-05,0.000347776640585438,1.33758426172803e-06,5.43838453564421e-05,0.000322568948257549,0.0237240445980103,848.09
14,"VNIR_Plant_Spectrum_X849.24",0.142342760860503,1.96072960979789e-05,0.000347689122044057,8.51816203505192e-06,4.64892596804726e-05,0.000322076261861433,0.0263404355553029,849.24
14,"VNIR_Plant_Spectrum_X850.38",0.142121939963164,2.257210077271e-05,0.000342449964433194,3.07819298044462e-06,5.41681983884374e-05,0.000316962538849141,0.0305345702661799,850.38
14,"VNIR_Plant_Spectrum_X851.52",0.142490669593212,2.15076627009085e-05,0.000343923655507463,1.47693528765362e-16,5.426361934834e-05,0.000315912741457962,0.0292379529394162,851.52
14,"VNIR_Plant_Spectrum_X852.66",0.142837321009012,2.00335003464149e-05,0.000339322447900362,5.21128597704084e-06,5.13424630537166e-05,0.000326847247912728,0.0269718115409653,852.66
14,"VNIR_Plant_Spectrum_X853.8",0.1420007450422,2.2411515009777e-05,0.000348348272493333,6.73208849056865e-06,5.51419688687418e-05,0.000322616716211355,0.0296742778686765,853.8
14,"VNIR_Plant_Spectrum_X854.94",0.14261717486908,1.86027212836551e-05,0.000339112142498291,5.84911239086758e-06,5.40043497110428e-05,0.000318618235751591,0.0252690313204426,854.94
14,"VNIR_Plant_Spectrum_X856.08",0.142166268878047,1.84555789411906e-05,0.000345461477657935,8.94212871754203e-07,5.94400241367167e-05,0.000315892783711417,0.024935116697875,856.08
14,"VNIR_Plant_Spectrum_X857.22",0.142214411968138,1.65084571395931e-05,0.000339700693416332,1.13874641241224e-06,5.61701478337986e-05,0.000320232830374459,0.0224987222476837,857.22
14,"VNIR_Plant_Spectrum_X858.36",0.141854894314421,2.09372999590291e-05,0.000332638066453813,1.52691816901004e-06,5.92747945155515e-05,0.000308621458808212,0.0289589796677603,858.36
14,"VNIR_Plant_Spectrum_X859.5",0.14217862328373,1.80255271687126e-05,0.000338531279850511,5.53929769768457e-06,5.26901652643215e-05,0.00032198585962626,0.0244655388611341,859.5
14,"VNIR_Plant_Spectrum_X860.65",0.141799700266845,2.46161379301157e-05,0.000325955128635234,0,5.48370254095925e-05,0.000315249036901946,0.0341578957761782,860.65
14,"VNIR_Plant_Spectrum_X861.79",0.142020372718174,1.48327853211621e-05,0.000328926015191004,1.12447319366053e-05,5.43468882617396e-05,0.000308323728363342,0.0206678550987291,861.79
14,"VNIR_Plant_Spectrum_X862.93",0.141829183702729,1.73281229837857e-05,0.000341903639250442,5.40966776683424e-06,5.58826433480208e-05,0.000313444053886071,0.0236088221556166,862.93
14,"VNIR_Plant_Spectrum_X864.07",0.141845561281233,1.56188317230907e-05,0.000330166203282558,6.0139920447949e-06,5.77064689670514e-05,0.000312057667356842,0.021645827442258,864.07
14,"VNIR_Plant_Spectrum_X865.21",0.141323839955116,1.98069875640067e-05,0.00032380775798325,4.95322484028251e-06,5.17400212375506e-05,0.00031347663198431,0.0277492494358432,865.21
14,"VNIR_Plant_Spectrum_X866.35",0.141350401493845,1.66684633394441e-05,0.0003382532955179,1.95520417955654e-06,5.9305573849093e-05,0.000311322629609013,0.0229118143857999,866.35
14,"VNIR_Plant_Spectrum_X867.49",0.141008636292215,2.01644644177789e-05,0.000329367258915172,1.94869040492567e-06,5.08649866265524e-05,0.000315675065223192,0.0280834118025821,867.49
14,"VNIR_Plant_Spectrum_X868.64",0.140932518696106,1.98105903557613e-05,0.000322979239470924,2.1136985490096e-15,5.68524739671559e-05,0.000314585871878401,0.0277370608308146,868.64
14,"VNIR_Plant_Spectrum_X869.78",0.14111280258686,1.76721298904391e-05,0.000337183556290634,4.25825680880254e-06,5.67765795150565e-05,0.000311504661566482,0.024295087838668,869.78
14,"VNIR_Plant_Spectrum_X870.92",0.14106764590275,1.73911129003472e-05,0.000322256179753005,0,5.92550370673462e-05,0.000303941371257951,0.0247439265317901,870.92
14,"VNIR_Plant_Spectrum_X872.06",0.14073850084388,1.81338397333199e-05,0.000323281309419331,6.60025016694437e-06,5.76901459322665e-05,0.000296793889287454,0.025813315771865,872.06
14,"VNIR_Plant_Spectrum_X873.2",0.140379738454084,1.81695334762177e-05,0.000322208150589148,1.18909238849812e-06,5.29797614903914e-05,0.000312390353908723,0.0257017757675552,873.2
14,"VNIR_Plant_Spectrum_X874.34",0.14005337637573,1.47888897839411e-05,0.000323491049609824,4.86732573065406e-06,5.85928671723074e-05,0.000311376447597284,0.0207383900485656,874.34
14,"VNIR_Plant_Spectrum_X875.48",0.140060131716355,1.70118912428502e-05,0.000313316225293459,9.14661625433574e-06,4.84751005038768e-05,0.00031464141329094,0.0242130702958891,875.48
14,"VNIR_Plant_Spectrum_X876.62",0.140023924012147,1.73333652687946e-05,0.000315893267455507,4.6843322915717e-06,5.13133066528905e-05,0.000305898777067001,0.0249356790863418,876.62
14,"VNIR_Plant_Spectrum_X877.77",0.139980381860188,1.80403571273851e-05,0.000313884236152392,3.8877060423608e-14,5.80882532922197e-05,0.000309876546796044,0.0257760116060173,877.77
14,"VNIR_Plant_Spectrum_X878.91",0.139636254809315,1.83518348118052e-05,0.000315369424370588,3.90199829788149e-06,5.52329305803797e-05,0.000304291792658783,0.0263241597470692,878.91
14,"VNIR_Plant_Spectrum_X880.05",0.139613895777695,1.63797886182736e-05,0.000305030752491973,6.62996868791275e-06,4.84352896540972e-05,0.000306477761942327,0.0239837516694785,880.05
14,"VNIR_Plant_Spectrum_X881.19",0.139390910600604,1.69281381429157e-05,0.000316627926346389,2.76957156848032e-06,5.97964368371607e-05,0.000299518065555637,0.0243346195931422,881.19
14,"VNIR_Plant_Spectrum_X882.33",0.139437264938689,1.64081831934721e-05,0.000317730064233376,2.6667062373872e-06,5.9920773133265e-05,0.000298996262748909,0.0235843964112299,882.33
14,"VNIR_Plant_Spectrum_X883.47",0.139512962658871,1.49887512673907e-05,0.000321285643110988,2.60356019371695e-06,6.14670322773419e-05,0.000292181665002484,0.0216435731784596,883.47
14,"VNIR_Plant_Spectrum_X884.61",0.139293403037961,1.73487532072201e-05,0.000315828854219485,4.53325150664753e-17,5.37073623479242e-05,0.000297512387788239,0.0253489482615737,884.61
14,"VNIR_Plant_Spectrum_X885.75",0.139119726575556,1.74988571006065e-05,0.00030958103012268,8.05489444676007e-06,5.64565557122322e-05,0.000293635422118271,0.0255373230218872,885.75
14,"VNIR_Plant_Spectrum_X886.9",0.138928067603353,1.78627608425351e-05,0.000294011340185761,4.43543255097827e-06,5.69812727667118e-05,0.000301674598810584,0.0264647057553883,886.9
14,"VNIR_Plant_Spectrum_X888.04",0.139322887898232,1.67174063395205e-05,0.000308284469939533,1.17886351638765e-05,5.3352298021315e-05,0.000296169874939162,0.0243582942868854,888.04
14,"VNIR_Plant_Spectrum_X889.18",0.138810589763151,1.87810403150511e-05,0.000308873984363264,4.05583489287907e-12,6.54608284124849e-05,0.000296581890423647,0.0272308273895549,889.18
14,"VNIR_Plant_Spectrum_X890.32",0.138859272601343,1.64682407526327e-05,0.000311653193500305,1.70798512660642e-06,5.9097343400535e-05,0.000292741571988692,0.0241587292714995,890.32
14,"VNIR_Plant_Spectrum_X891.46",0.138716106694327,1.51134113150938e-05,0.000310207307737351,5.44425484070532e-06,5.38253496817637e-05,0.000301746691776951,0.0220203937381195,891.46
14,"VNIR_Plant_Spectrum_X892.6",0.138514270944548,1.66537875747149e-05,0.000296443818714073,1.9142238156728e-06,5.31779344746974e-05,0.000301187458047321,0.0248795253435265,892.6
14,"VNIR_Plant_Spectrum_X893.74",0.138026021356774,1.92498222465486e-05,0.000300802680573762,3.04275932971145e-06,4.82988375509749e-05,0.00030164035267999,0.0286015406469144,893.74
14,"VNIR_Plant_Spectrum_X894.88",0.13797584010054,1.77490929667486e-05,0.000303744738153711,4.11757476224505e-06,5.3382821156707e-05,0.000297875146927091,0.0262223312937586,894.88
14,"VNIR_Plant_Spectrum_X896.02",0.137526179468375,1.5339660481721e-05,0.000311602880582238,8.09709700184233e-06,5.68311733343145e-05,0.000293573026315274,0.022379164619597,896.02
14,"VNIR_Plant_Spectrum_X897.17",0.137368733080992,1.76201626771752e-05,0.000304058017580375,5.21465355625073e-07,5.49288006770288e-05,0.00030563442429004,0.0258071483327744,897.17
14,"VNIR_Plant_Spectrum_X898.31",0.137352960918997,1.49229198407041e-05,0.000281638881391906,1.18690357412251e-05,4.22354381823742e-05,0.000303345653509505,0.0228175040647181,898.31
7,"VNIR_Plant_Spectrum_X351.44",0.232196657719168,0.00281911730911332,0,0,0,0.0163530100582898,0.147042488039509,351.44
7,"VNIR_Plant_Spectrum_X352.58",0.233244458152977,0,0,0,0.00179195837232415,0.0137253757060745,0,352.58
7,"VNIR_Plant_Spectrum_X353.72",0.235246827088933,9.11521474890677e-16,0,0,0.00421329270028948,0.0165137899888274,4.39773164686243e-14,353.72
7,"VNIR_Plant_Spectrum_X354.86",0.237271377355628,0,0,0,0.00149413937305888,0.0154149996239366,0,354.86
7,"VNIR_Plant_Spectrum_X356",0.209881881534653,0,0,0,0,0.0138458662725977,0,356
7,"VNIR_Plant_Spectrum_X357.15",0.202982081635306,0,0,0,0.00107531703726775,0.00969043981023308,0,357.15
7,"VNIR_Plant_Spectrum_X358.29",0.208301151976898,7.92819714428846e-19,0,0,2.67379477086063e-15,0.0178645370595215,4.43795275403551e-17,358.29
7,"VNIR_Plant_Spectrum_X359.43",0.196708965884489,0,0,0,0,0.0133889223192077,0,359.43
7,"VNIR_Plant_Spectrum_X360.57",0.206115875788779,0,0,0,0,0.0109685038557709,0,360.57
7,"VNIR_Plant_Spectrum_X361.72",0.208784139623212,0,0,0,0.00330467768986798,0.00644806716025216,0,361.72
7,"VNIR_Plant_Spectrum_X362.86",0.207330244471574,4.22951415050891e-16,0,0,0.00621000950088172,0.0114192926258658,2.39913872942917e-14,362.86
7,"VNIR_Plant_Spectrum_X364",0.195762929947195,0,0,0,0,0.00911925815476144,0,364
7,"VNIR_Plant_Spectrum_X365.14",0.211103480807065,0,0,0,0.000681140322218644,0.00883544244280487,0,365.14
7,"VNIR_Plant_Spectrum_X366.29",0.208151768034841,0,0,0,0.00199205355217949,0.00898275292438759,0,366.29
7,"VNIR_Plant_Spectrum_X367.43",0.193249107316832,0,0,0,0,0.00892939247043507,0,367.43
7,"VNIR_Plant_Spectrum_X368.57",0.196674064787194,1.43858087895135e-16,0,0,0.00122568178799221,0.00980771131875792,1.30384267562372e-14,368.57
7,"VNIR_Plant_Spectrum_X369.71",0.180689384528053,0,0,0,6.39592994532434e-23,0.00828373454007932,0,369.71
7,"VNIR_Plant_Spectrum_X370.86",0.182426258643564,0,0,0,1.74141422994149e-16,0.0114619203306597,0,370.86
7,"VNIR_Plant_Spectrum_X372",0.169710669726073,0,0,0,1.0420662392103e-17,0.00743664349534156,0,372
7,"VNIR_Plant_Spectrum_X373.14",0.164860673765677,0,0,0,0,0.00651443915112411,0,373.14
7,"VNIR_Plant_Spectrum_X374.28",0.162429186983015,0.00137490115726298,0,0,2.6324023199407e-06,0.00558486882056875,0.197475107325387,374.28
7,"VNIR_Plant_Spectrum_X375.43",0.148887625732658,1.65661636656267e-16,0,0,0.00119068835406039,0.00414154091640669,3.10679883128414e-14,375.43
7,"VNIR_Plant_Spectrum_X376.57",0.149388821082508,1.66756387127702e-16,0,0,8.9995233656314e-17,0.00641879051960041,2.59794094570447e-14,376.57
7,"VNIR_Plant_Spectrum_X377.71",0.140977192448845,1.48130373825187e-17,0,0,0,0.00411473260625532,3.59999999999987e-15,377.71
7,"VNIR_Plant_Spectrum_X378.85",0.130072776756061,1.13678686988508e-16,0,0,0.000745230319611177,0.00328942564865006,2.81755589281373e-14,378.85
7,"VNIR_Plant_Spectrum_X380",0.124719651084643,0.000125467796186747,0,0,0,0.00423207710616253,0.0287932308211222,380
7,"VNIR_Plant_Spectrum_X381.14",0.119057773782178,2.05865785464524e-18,0,0,9.7740403918329e-18,0.00323884675675427,6.35614466893847e-16,381.14
7,"VNIR_Plant_Spectrum_X382.28",0.11290759260396,0,0,0,2.31552788932962e-18,0.00308308393654784,0,382.28
7,"VNIR_Plant_Spectrum_X383.42",0.110389094780561,0,0,0,0.000201006901573501,0.00280163394280883,0,383.42
7,"VNIR_Plant_Spectrum_X384.57",0.107072383752475,0,0,0,0,0.00284369466947568,0,384.57
7,"VNIR_Plant_Spectrum_X385.71",0.100860420090522,2.92765310484259e-17,0,0,0.000640125586314464,0.00202873365294199,1.09696797110147e-14,385.71
7,"VNIR_Plant_Spectrum_X386.85",0.0922779974952844,0.000337709549065702,0,0,0.000220838850660893,0.00147120417370576,0.166379662962874,386.85
7,"VNIR_Plant_Spectrum_X387.99",0.0848857122790187,1.69305702307564e-18,0,0,0.000164854807874418,0.00180459092266993,8.59661678825588e-16,387.99
7,"VNIR_Plant_Spectrum_X389.14",0.0870726036141503,0,0,0,0.000401514143853491,0.00128207195859395,0,389.14
7,"VNIR_Plant_Spectrum_X390.28",0.0760664445288554,1.41870383865638e-05,0,0,0,0.001439190266637,0.00976142832114326,390.28
7,"VNIR_Plant_Spectrum_X391.42",0.0799327604884489,0,0,0,0,0.00137262331203058,0,391.42
7,"VNIR_Plant_Spectrum_X392.56",0.0764067316005611,0,0,0,6.13940539472087e-05,0.00137026890644929,0,392.56
7,"VNIR_Plant_Spectrum_X393.71",0.0807499395239091,0.000117536089634602,0,0,0,0.00150993695022923,0.0722199918251399,393.71
7,"VNIR_Plant_Spectrum_X394.85",0.0721771910229571,2.78572516166274e-18,0,0,0.000145540795269968,0.000850963436064478,2.79549757448826e-15,394.85
7,"VNIR_Plant_Spectrum_X395.99",0.0721331391110217,1.10121491332837e-17,0,0,0.000233794137845848,0.00116624789649669,7.86558464900298e-15,395.99
7,"VNIR_Plant_Spectrum_X397.13",0.0649454148712871,0,0,0,0,0.00097395109170569,0,397.13
7,"VNIR_Plant_Spectrum_X398.28",0.0643417106963696,0,0,0,0,0.000943906721341594,0,398.28
7,"VNIR_Plant_Spectrum_X399.42",0.068120817359736,3.37763370845984e-18,0,0,0,0.000998796625181835,3.38170316489096e-15,399.42
7,"VNIR_Plant_Spectrum_X400.56",0.0601943323564357,0,0,0,0,0.00062704793462737,0,400.56
7,"VNIR_Plant_Spectrum_X401.7",0.0627985556894243,0,0,0,0.000226329141064635,0.000665839523021579,0,401.7
7,"VNIR_Plant_Spectrum_X402.85",0.0563327256864686,0,0,0,4.3543408296571e-19,0.000653717350174243,0,402.85
7,"VNIR_Plant_Spectrum_X403.99",0.0564476879016522,0,0,0,0.000166346542100708,0.000473462228699595,0,403.99
7,"VNIR_Plant_Spectrum_X405.13",0.0546716627953795,0,0,0,0,0.000560736999820346,0,405.13
7,"VNIR_Plant_Spectrum_X406.27",0.0554509701353135,0,0,0,5.07664909046955e-18,0.000507664909046955,0,406.27
7,"VNIR_Plant_Spectrum_X407.41",0.0556967014969503,0.000122046053832757,0,0,0,0.000409337504370047,0.229676006998653,407.41
7,"VNIR_Plant_Spectrum_X408.55",0.0538528148829685,2.16219758060683e-05,0,0,8.95200818969575e-05,0.000437011219226605,0.0394451273322298,408.55
7,"VNIR_Plant_Spectrum_X409.7",0.05322790804447,0,0,0,3.30201699124404e-05,0.000420524196393628,0,409.7
7,"VNIR_Plant_Spectrum_X410.84",0.051231573990099,0,0,0,1.49149773838162e-22,0.000378545511605774,0,410.84
7,"VNIR_Plant_Spectrum_X411.98",0.0500675862194768,8.10444053955161e-05,0,0,0,0.000279623352827966,0.224706543758475,411.98
7,"VNIR_Plant_Spectrum_X413.12",0.0515538979655837,1.86064959559414e-05,0,0,3.2894149321021e-05,0.000340478355454384,0.0474680937530474,413.12
7,"VNIR_Plant_Spectrum_X414.26",0.0480125431651475,0,0,0,2.09001424201707e-05,0.000316797583079913,0,414.26
7,"VNIR_Plant_Spectrum_X415.4",0.0476725124257426,0,0,0,0,0.000317620015383729,0,415.4
7,"VNIR_Plant_Spectrum_X416.54",0.0465740253367263,0,0,0,5.11326606073645e-06,0.000275903913536885,0,416.54
7,"VNIR_Plant_Spectrum_X417.68",0.0470885084927495,6.14335802517766e-05,0,0,0,0.00023849983762706,0.204824059573761,417.68
7,"VNIR_Plant_Spectrum_X418.83",0.0440173417111745,1.65496713042101e-19,0,0,4.03484890132202e-05,0.000217485443265162,6.41873284790981e-16,418.83
7,"VNIR_Plant_Spectrum_X419.97",0.0427221958316831,0,0,0,0,0.00025176831985628,0,419.97
7,"VNIR_Plant_Spectrum_X421.11",0.0449807585042185,0,0,0,3.25324525921095e-05,0.00020728337943195,0,421.11
7,"VNIR_Plant_Spectrum_X422.25",0.0440123358551738,1.86306457341989e-18,0,0,3.22288105789188e-05,0.000208489428093074,7.73960703475621e-15,422.25
7,"VNIR_Plant_Spectrum_X423.39",0.0443844451731729,7.60372050171994e-19,0,0,2.66858141382038e-05,0.000231182366913458,2.94868504935728e-15,423.39
7,"VNIR_Plant_Spectrum_X424.53",0.0409533619652778,0,0,0,3.95749354112504e-05,0.000158654725294363,0,424.53
7,"VNIR_Plant_Spectrum_X425.67",0.0410278200788463,0,0,0,3.64830182562245e-06,0.000182355538345525,0,425.67
7,"VNIR_Plant_Spectrum_X426.81",0.0411916903700935,0,0,0,8.18108790054385e-06,0.000188289741139444,0,426.81
7,"VNIR_Plant_Spectrum_X427.96",0.0422902010468443,0,0,0,5.22773408777979e-05,0.000134429319634148,0,427.96
7,"VNIR_Plant_Spectrum_X429.1",0.0417586774268707,1.05220432908832e-17,0,0,6.34606929772166e-06,0.000171901592006513,5.90304703797681e-14,429.1
7,"VNIR_Plant_Spectrum_X430.24",0.0425681227027512,3.04233922679232e-06,0,0,2.1117373952947e-05,0.000146945796893679,0.0177804865868254,430.24
7,"VNIR_Plant_Spectrum_X431.38",0.0424908918072149,1.65008588673053e-18,0,0,2.241340813787e-05,0.000161500581028438,8.97205206743894e-15,431.38
7,"VNIR_Plant_Spectrum_X432.52",0.0412566536925734,0,0,0,1.86062243330271e-05,0.000139282114766039,0,432.52
7,"VNIR_Plant_Spectrum_X433.66",0.041723923354188,5.34790357843336e-18,0,0,4.57975168987313e-05,0.000133697589460834,2.97941469653232e-14,433.66
7,"VNIR_Plant_Spectrum_X434.8",0.0415244754599827,9.01015991855284e-19,0,0,9.8350967188472e-06,0.000140022765178917,6.01247062012649e-15,434.8
7,"VNIR_Plant_Spectrum_X435.94",0.0427628420558597,0,0,0,1.48631362484021e-05,0.00012988741838732,0,435.94
7,"VNIR_Plant_Spectrum_X437.09",0.040802612355305,0,0,0,5.33935504340072e-06,0.000127349419064605,0,437.09
7,"VNIR_Plant_Spectrum_X438.23",0.0411078386324939,0,0,0,2.73360740286522e-05,0.00010396064557772,0,438.23
7,"VNIR_Plant_Spectrum_X439.37",0.0410866131961101,1.51306175282713e-19,0,0,4.66386749013696e-05,0.000103805318531254,1.00573091574092e-15,439.37
7,"VNIR_Plant_Spectrum_X440.52",0.0420323675013365,6.24098048809949e-19,0,0,4.57545958553372e-05,0.000108851893472801,4.0366872795705e-15,440.52
7,"VNIR_Plant_Spectrum_X441.66",0.0421784934443708,5.95637465894524e-18,0,0,3.0289588823085e-05,0.000112506972314953,4.17123116374427e-14,441.66
7,"VNIR_Plant_Spectrum_X442.8",0.0424705369050319,2.34265021419779e-19,0,0,4.30681523055773e-05,0.00010100984239631,1.62595975814695e-15,442.8
7,"VNIR_Plant_Spectrum_X443.95",0.0432734608015928,0,0,0,2.47944703206824e-05,0.000107581062023725,0,443.95
7,"VNIR_Plant_Spectrum_X445.09",0.0427277172523994,0,0,0,4.10453925224732e-05,8.90226480913412e-05,0,445.09
7,"VNIR_Plant_Spectrum_X446.23",0.0433169925276101,1.95075752221849e-18,0,0,2.91886158993096e-05,9.63205944186119e-05,1.55427439729489e-14,446.23
7,"VNIR_Plant_Spectrum_X447.37",0.043286280104696,2.05689502037373e-06,0,0,3.41647584885267e-05,9.82373878398692e-05,0.0152975582730685,447.37
7,"VNIR_Plant_Spectrum_X448.52",0.0432239575726715,8.30492425390473e-19,0,0,5.01342681294892e-05,8.85760604095022e-05,5.98724286891886e-15,448.52
7,"VNIR_Plant_Spectrum_X449.66",0.0406310961006334,3.52478639724415e-19,0,0,3.3177847463458e-05,9.27589934698014e-05,2.79885248123073e-15,449.66
7,"VNIR_Plant_Spectrum_X450.8",0.0404126713570615,2.00955464296257e-20,0,0,2.71801573061078e-05,9.87006674585284e-05,1.59639456344515e-16,450.8
